name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Austin Hooper,361,TE,ATL,TE58,15,276,348,313.14,24.69,15581
Zavier Scott,362,RB,MIN,RB115,15,246,312,283.75,24.02,25748
Colbie Young,363,WR,CIN,WR148,15,269,307,287.25,16.50,26037
Roschon Johnson,364,RB,CHI,RB116,15,277,344,311.17,23.91,25322
Dylan Laube,365,RB,LV,RB117,15,276,349,305.60,24.97,26194
Elijah Higgins,366,TE,ARI,TE59,15,308,357,324.13,15.85,23119
Jameis Winston,367,QB,NYG,QB43,15,182,297,239.50,57.50,13891
Malik Benson,368,WR,LV,WR149,15,264,364,318.67,31.03,26012
Joe Flacco,369,QB,CIN,QB44,15,196,295,245.50,49.50,9300
Damien Martinez,370,RB,GB,RB118,15,286,343,317.17,21.19,25976
Josh Oliver,371,TE,MIN,TE60,15,278,325,310.20,16.51,18487
Jahdae Walker,372,WR,CHI,WR150,15,286,331,299.75,18.38,27810
Drew Sample,373,TE,CIN,TE61,15,262,324,300.50,23.34,18561
Terrell Jennings,374,RB,NE,RB119,15,282,341,311.00,22.90,26964
Jonnu Smith,375,TE,FA,TE62,15,240,358,302.50,42.46,16460
Marlin Klein,376,TE,HOU,TE63,15,298,350,318.83,15.89,28157
Antonio Gibson,377,RB,FA,RB120,15,234,363,304.50,46.98,19624
Marquez Valdes-Scantling,378,WR,DAL,WR151,15,195,360,290.00,69.64,17528
Charlie Kolar,379,TE,LAC,TE64,15,286,345,315.20,20.65,22756
Tim Patrick,380,WR,NYJ,WR152,15,237,281,259.00,22.00,16556
Hunter Luepke,381,RB,DAL,RB121,15,268,324,291.67,23.67,25941
Darren Waller,382,TE,FA,TE65,15,301,344,316.80,14.41,14104
Marcus Mariota,383,QB,WAS,QB45,15,180,180,180.00,0.00,13890
Riley Leonard,384,QB,IND,QB46,15,184,184,184.00,0.00,25373
Luke Schoonmaker,385,TE,DAL,TE66,15,298,336,319.80,12.38,25267
Elijah Moore,386,WR,PHI,WR153,15,266,277,271.50,5.50,20114
Tyler Conklin,387,TE,DET,TE67,15,241,335,299.00,41.41,17598
Demarcus Robinson,388,WR,SF,WR154,15,288,346,326.83,18.35,15665
Sione Vaki,389,RB,DET,RB122,15,259,291,275.00,16.00,26309
Jaret Patterson,390,RB,LAC,RB123,15,300,340,314.25,16.41,20155
Zach Ertz,391,TE,FA,TE68,15,298,347,324.20,17.92,11689
Jake Bobo,392,WR,SEA,WR155,15,281,282,281.50,0.50,25339
Devonte Boyd,393,WR,FA,WR156,15,270,294,282.00,12.00,17484
Brandin Cooks,394,WR,FA,WR157,15,250,318,284.00,34.00,12122
Nate Boerkircher,395,TE,JAC,TE69,15,298,351,326.20,21.46,28427
Tai Felton,396,WR,MIN,WR158,15,241,383,319.33,58.89,27182
Michael Trigg,397,TE,DAL,TE70,15,267,361,312.33,38.45,23167
Alec Ingold,398,RB,LAC,RB124,15,226,226,226.00,0.00,18571
Xavier Smith,399,WR,LAR,WR159,15,244,337,290.50,46.50,25627
Mitch Tinsley,400,WR,CIN,WR160,15,260,345,312.00,37.21,24370
Patrick Ricard,401,RB,NYG,RB125,15,235,235,235.00,0.00,17145
Sam Roush,402,TE,CHI,TE71,15,306,334,316.00,12.75,28161
Mitchell Evans,403,TE,CAR,TE72,15,321,347,334.50,9.69,27138
Reggie Virgil,404,WR,ARI,WR161,15,261,351,316.67,39.72,28141
Isaiah Williams,405,WR,NYJ,WR162,15,257,341,299.00,42.00,26379
Adam Trautman,406,TE,DEN,TE73,15,296,333,317.67,15.76,19423
Durham Smythe,407,TE,BAL,TE74,15,298,303,300.50,2.50,17508
Roman Wilson,408,WR,PIT,WR163,15,304,339,326.75,14.10,28896
Van Jefferson,409,WR,WAS,WR164,15,301,305,303.00,2.00,19483
AJ Dillon,410,RB,CAR,RB126,15,255,255,255.00,0.00,19358
Tyler Lockett,411,WR,LV,WR165,15,265,344,304.50,39.50,13971
Ronnie Rivers,412,RB,LAR,RB127,15,291,318,304.50,13.50,23986
Diontae Johnson,413,WR,FA,WR166,15,300,311,305.50,5.50,18615
Cash Jones,414,RB,ATL,RB128,15,285,327,306.00,21.00,28124
Scotty Miller,415,WR,CHI,WR167,15,295,318,306.50,11.50,18714
Mecole Hardman Jr.,416,WR,BUF,WR168,15,307,311,309.00,2.00,18587
Braxton Berrios,417,WR,NYG,WR169,15,266,266,266.00,0.00,17289
Jabari Small,418,RB,DET,RB129,15,266,266,266.00,0.00,24369
Myles Montgomery,419,RB,NE,RB130,15,307,343,324.00,14.76,28450
Jermaine Burton,420,WR,FA,WR170,15,267,384,325.50,58.50,22956
Lil'Jordan Humphrey,421,WR,DEN,WR171,15,310,311,310.50,0.50,18590
Graig Cooper,422,RB,FA,RB131,15,270,270,270.00,0.00,10084
Kendrick Law,423,WR,DET,WR172,15,270,270,270.00,0.00,26044
Max Bredeson,424,RB,MIN,RB132,15,271,271,271.00,0.00,28434
Derius Davis,425,WR,LAC,WR173,15,292,333,312.50,20.50,25334
Frank Gore Jr.,426,RB,BUF,RB133,15,291,348,326.67,25.38,25980
Khalil Herbert,427,RB,FA,RB134,15,276,276,276.00,0.00,22763
Reggie Gilliam,428,RB,NE,RB135,15,277,277,277.00,0.00,19844
Miles Sanders,429,RB,FA,RB136,15,283,373,334.67,37.93,18283
Ty Chandler,430,RB,NO,RB137,15,279,279,279.00,0.00,19471
Adam Prentice,431,RB,DEN,RB138,15,279,279,279.00,0.00,23451
Raheem Mostert,432,RB,LV,RB139,15,280,280,280.00,0.00,14338
DeAndre Hopkins,433,WR,BAL,WR174,15,281,378,329.50,48.50,11606
Nathan Carter,434,RB,ATL,RB140,15,282,282,282.00,0.00,27667
Pierre Strong Jr.,435,RB,GB,RB141,15,283,283,283.00,0.00,24173
Sterling Shepard,436,WR,FA,WR175,15,284,284,284.00,0.00,15569
Jacob Saylors,437,RB,DET,RB142,15,288,349,318.50,30.50,25693
Isaiah Williams,438,WR,FA,WR176,15,285,285,285.00,0.00,10977
Ja'Lynn Polk,439,WR,NO,WR177,15,285,285,285.00,0.00,26205
Miles Davis,440,RB,CAR,RB143,15,300,338,319.00,19.00,28906
Jeremy Ruckert,441,TE,NYJ,TE75,16,286,286,286.00,0.00,23742
Kadarius Toney,442,WR,FA,WR178,16,288,288,288.00,0.00,20119
Alexander Mattison,443,RB,FA,RB144,16,289,289,289.00,0.00,18621
Harrison Bryant,444,TE,SEA,TE76,16,289,289,289.00,0.00,19389
Kye Robichaux,445,RB,DET,RB145,16,289,289,289.00,0.00,27704
Robert Henry Jr.,446,RB,WAS,RB146,16,323,349,337.00,9.27,28404
Kalel Mullings,447,RB,TEN,RB147,16,290,290,290.00,0.00,27045
Noah Whittington,448,RB,HOU,RB148,16,290,290,290.00,0.00,28115
Dontae McMillan,449,RB,BAL,RB149,16,292,292,292.00,0.00,28717
Barion Brown,450,WR,NO,WR179,16,293,293,293.00,0.00,25416
Xavier Restrepo,451,WR,TEN,WR180,16,293,293,293.00,0.00,27066
Elijah Tau-Tolliver,452,RB,BAL,RB150,16,294,294,294.00,0.00,28757
Donovan Edwards,453,RB,MIA,RB151,16,305,342,323.50,18.50,23014
Myles Price,454,WR,MIN,WR181,16,295,295,295.00,0.00,27805
Tyler Goodson,455,RB,ATL,RB152,16,296,296,296.00,0.00,22976
Cade Stover,456,TE,HOU,TE77,16,297,297,297.00,0.00,25269
Matt Hibner,457,TE,BAL,TE78,16,297,297,297.00,0.00,28168
Michael Woods II,458,WR,FA,WR182,16,301,349,325.00,24.00,23893
Irv Smith Jr.,459,TE,FA,TE79,16,298,298,298.00,0.00,18610
Kevin Austin Jr.,460,WR,NO,WR183,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,461,WR,SEA,WR184,16,299,299,299.00,0.00,27910
Nate Adkins,462,TE,DEN,TE80,16,302,302,302.00,0.00,25881
Jordan Waters,463,RB,LAR,RB153,16,302,302,302.00,0.00,26395
Moliki Matavao,464,TE,NO,TE81,16,303,303,303.00,0.00,23093
Michael Briscoe,465,WR,MIN,WR185,16,306,306,306.00,0.00,28743
Jared Wiley,466,TE,KC,TE82,16,310,350,330.00,20.00,26343
Cedrick Wilson Jr.,467,WR,DET,WR186,16,308,308,308.00,0.00,17262
Ray-Ray McCloud III,468,WR,FA,WR187,16,308,308,308.00,0.00,17530
Michael Bandy,469,WR,DEN,WR188,16,308,308,308.00,0.00,23531
Jordan Watkins,470,WR,SF,WR189,16,309,309,309.00,0.00,27486
Anthony Gould,471,WR,IND,WR190,16,330,332,331.00,1.00,26404
Gabe Davis,472,WR,FA,WR191,16,309,380,344.50,35.50,19398
David Sills V,473,WR,TB,WR192,16,310,310,310.00,0.00,18566
Tanner Hudson,474,TE,CIN,TE83,16,311,311,311.00,0.00,17826
Tyler Badie,475,RB,DEN,RB154,16,323,342,332.50,9.50,23812
Will Kacmarek,476,TE,MIA,TE84,16,313,313,313.00,0.00,28403
Jack Endries,477,TE,CIN,TE85,16,314,314,314.00,0.00,27501
Miles Kitselman,478,TE,DET,TE86,16,314,314,314.00,0.00,28156
Skyy Moore,479,WR,GB,WR193,16,328,339,333.50,5.50,23905
Mo Alie-Cox,480,TE,IND,TE87,16,321,347,334.00,13.00,16579
Michael Burton,481,RB,CLE,RB155,16,316,316,316.00,0.00,14191
Lew Nichols III,482,RB,PIT,RB156,16,316,316,316.00,0.00,25443
Xavier Weaver,483,WR,ARI,WR194,16,317,317,317.00,0.00,23957
Desmond Reid,484,RB,FA,RB157,16,317,317,317.00,0.00,28110
Jackson Hawes,485,TE,BUF,TE88,16,325,345,335.00,10.00,27469
Thomas Fidone II,486,TE,NYG,TE89,16,317,369,343.00,26.00,23039
Tanner Koziol,487,TE,JAC,TE90,16,318,318,318.00,0.00,27499
Michael Wortham,488,WR,JAC,WR195,16,319,319,319.00,0.00,28526
Velus Jones Jr.,489,WR,SEA,WR196,16,320,320,320.00,0.00,24214
Travis Homer,490,RB,PIT,RB158,16,322,322,322.00,0.00,18616
Zamir White,491,RB,LV,RB159,16,323,323,323.00,0.00,20095
Jonathan Mingo,492,WR,DAL,WR197,16,323,323,323.00,0.00,23030
Sincere McCormick,493,RB,SF,RB160,16,323,323,323.00,0.00,23172
British Brooks,494,RB,HOU,RB161,16,324,324,324.00,0.00,26748
Jaydn Ott,495,RB,KC,RB162,16,338,340,339.00,1.00,25394
Noah Brown,496,WR,FA,WR198,16,326,326,326.00,0.00,16443
Brock Wright,497,TE,DET,TE91,16,326,326,326.00,0.00,23341
Kaden Wetjen,498,WR,PIT,WR199,16,327,327,327.00,0.00,28435
Josh Cameron,499,WR,JAC,WR200,16,335,346,340.50,5.50,28137
JuJu Smith-Schuster,500,WR,NYG,WR201,16,329,329,329.00,0.00,16427
Josh Reynolds,501,WR,FA,WR202,16,330,330,330.00,0.00,16439
Arian Smith,502,WR,NYJ,WR203,16,333,333,333.00,0.00,22965
Khalil Dinkins,503,TE,SF,TE92,16,333,333,333.00,0.00,28436
Jimmy Horn Jr.,504,WR,CAR,WR204,16,334,334,334.00,0.00,27294
Roman Hemby,505,RB,LV,RB163,16,335,335,335.00,0.00,25387
Foster Moreau,506,TE,HOU,TE93,16,336,336,336.00,0.00,18397
Jacardia Wright,507,RB,SEA,RB164,16,336,336,336.00,0.00,27781
Ben Skowronek,508,WR,PIT,WR205,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,509,WR,SEA,WR206,16,340,340,340.00,0.00,24379
Trey Palmer,510,WR,NO,WR207,16,340,340,340.00,0.00,25331
Theo Wease Jr.,511,WR,MIA,WR208,16,343,350,346.50,3.50,27222
KeAndre Lambert-Smith,512,WR,LAC,WR209,16,342,342,342.00,0.00,24372
Patrick Taylor Jr.,513,RB,SF,RB165,16,343,343,343.00,0.00,19544
Terion Stewart,514,RB,KC,RB166,16,343,343,343.00,0.00,28111
Bub Means,515,WR,NO,WR210,16,346,346,346.00,0.00,26354
Anthony Hankerson,516,RB,MIA,RB167,16,346,346,346.00,0.00,28119
Kendall Milton,517,RB,CIN,RB168,16,347,347,347.00,0.00,22962
David Moore,518,WR,CAR,WR211,16,348,348,348.00,0.00,16757
Jeshaun Jones,519,WR,MIN,WR212,16,350,350,350.00,0.00,26423
Will Dissly,520,TE,FA,TE94,16,356,356,356.00,0.00,18049
Gus Edwards,521,RB,FA,RB169,16,365,365,365.00,0.00,17687
Cam Akers,522,RB,FA,RB170,16,366,366,366.00,0.00,19268
Taysom Hill,523,TE,FA,TE95,16,368,368,368.00,0.00,17115
Curtis Samuel,524,WR,FA,WR213,16,376,376,376.00,0.00,16434
Jacob Cowing,525,WR,SF,WR214,16,377,377,377.00,0.00,25289
Juice Wells Jr.,526,WR,ATL,WR215,16,385,385,385.00,0.00,27218
Elijah Mitchell,527,RB,PHI,RB171,16,386,386,386.00,0.00,22813
Trey Sermon,528,RB,FA,RB172,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,529,RB,FA,RB173,16,388,388,388.00,0.00,23170
