name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
CJ Daniels,361,WR,LAR,WR146,15,272,352,314.13,27.43,28125
Austin Hooper,362,TE,ATL,TE59,15,275,348,311.57,26.65,15581
Odell Beckham Jr.,363,WR,NYG,WR147,15,173,325,260.00,63.97,12127
Antonio Gibson,364,RB,FA,RB116,15,244,363,301.80,40.09,19624
Colbie Young,365,WR,CIN,WR148,15,269,307,287.25,16.50,26037
Roschon Johnson,366,RB,CHI,RB117,15,277,344,311.17,23.91,25322
Sione Vaki,367,RB,DET,RB118,15,259,291,273.67,13.20,26309
Dylan Laube,368,RB,LV,RB119,15,279,349,306.20,24.28,26194
Elijah Higgins,369,TE,ARI,TE60,15,308,357,324.63,15.42,23119
Jameis Winston,370,QB,NYG,QB43,15,182,297,239.50,57.50,13891
DeAndre Hopkins,371,WR,BAL,WR149,15,202,378,287.00,71.98,11606
Jahdae Walker,372,WR,CHI,WR150,15,286,331,298.00,19.07,27810
Malik Benson,373,WR,LV,WR151,15,264,364,318.67,31.03,26012
Joe Flacco,374,QB,CIN,QB44,15,196,295,245.50,49.50,9300
Damien Martinez,375,RB,GB,RB120,15,286,343,317.17,21.19,25976
Josh Oliver,376,TE,MIN,TE61,15,278,325,310.20,16.51,18487
Drew Sample,377,TE,CIN,TE62,15,262,324,300.50,23.34,18561
Jonnu Smith,378,TE,FA,TE63,15,240,358,302.50,42.46,16460
Marlin Klein,379,TE,HOU,TE64,15,298,350,318.83,15.89,28157
Tyler Lockett,380,WR,LV,WR152,15,253,344,287.33,40.37,13971
Marquez Valdes-Scantling,381,WR,DAL,WR153,15,195,360,290.00,69.64,17528
Charlie Kolar,382,TE,LAC,TE65,15,286,345,314.40,20.83,22756
Hunter Luepke,383,RB,DAL,RB121,15,261,324,289.33,26.11,25941
Tim Patrick,384,WR,NYJ,WR154,15,237,281,259.00,22.00,16556
Marcus Mariota,385,QB,WAS,QB45,15,180,180,180.00,0.00,13890
Riley Leonard,386,QB,IND,QB46,15,184,184,184.00,0.00,25373
Luke Schoonmaker,387,TE,DAL,TE66,15,298,336,319.80,12.38,25267
Elijah Moore,388,WR,PHI,WR155,15,266,351,298.00,37.74,20114
Zavier Scott,389,RB,MIN,RB122,15,293,312,299.67,8.73,25748
Demarcus Robinson,390,WR,SF,WR156,15,288,346,326.83,18.35,15665
Xavier Restrepo,391,WR,TEN,WR157,15,264,293,278.50,14.50,27066
Taysom Hill,392,TE,FA,TE67,15,206,368,287.00,81.00,17115
Zach Ertz,393,TE,FA,TE68,15,298,347,324.20,17.92,11689
Jake Bobo,394,WR,SEA,WR158,15,281,282,281.50,0.50,25339
Devonte Boyd,395,WR,FA,WR159,15,270,294,282.00,12.00,17484
Brandin Cooks,396,WR,FA,WR160,15,250,318,284.00,34.00,12122
Elijah Mitchell,397,RB,PHI,RB123,15,217,386,301.50,84.50,22813
Nate Boerkircher,398,TE,JAC,TE69,15,298,351,325.80,21.89,28427
Tai Felton,399,WR,MIN,WR161,15,241,383,319.33,58.89,27182
Michael Trigg,400,TE,DAL,TE70,15,267,361,312.33,38.45,23167
Jaret Patterson,401,RB,LAC,RB124,15,300,343,320.75,20.78,20155
Mitch Tinsley,402,WR,CIN,WR162,15,260,345,312.00,37.21,24370
Alec Ingold,403,RB,LAC,RB125,15,238,238,238.00,0.00,18571
Sam Roush,404,TE,CHI,TE71,15,306,334,316.00,12.75,28161
Mitchell Evans,405,TE,CAR,TE72,15,321,347,334.50,9.69,27138
Van Jefferson,406,WR,WAS,WR163,15,292,305,298.50,6.50,19483
Reggie Virgil,407,WR,ARI,WR164,15,261,351,316.67,39.72,28141
Isaiah Williams,408,WR,NYJ,WR165,15,257,341,299.00,42.00,26379
Cash Jones,409,RB,ATL,RB126,15,285,314,299.50,14.50,28124
Patrick Ricard,410,RB,NYG,RB127,15,247,247,247.00,0.00,17145
Xavier Smith,411,WR,LAR,WR166,15,263,337,300.00,37.00,25627
Theo Wease Jr.,412,WR,MIA,WR167,15,260,350,317.67,40.88,27222
Adam Trautman,413,TE,DEN,TE73,15,296,333,317.67,15.76,19423
Roman Wilson,414,WR,PIT,WR168,15,304,339,326.75,14.10,28896
Jamari Thrash,415,WR,CLE,WR169,15,250,250,250.00,0.00,26162
Frank Gore Jr.,416,RB,BUF,RB128,15,291,341,319.67,21.06,25980
Will Dissly,417,TE,FA,TE74,15,254,356,305.00,51.00,18049
AJ Dillon,418,RB,CAR,RB129,15,255,255,255.00,0.00,19358
Diontae Johnson,419,WR,FA,WR170,15,300,311,305.50,5.50,18615
Jacob Saylors,420,RB,DET,RB130,15,288,324,306.00,18.00,25693
Durham Smythe,421,TE,BAL,TE75,15,303,309,306.00,3.00,17508
Scotty Miller,422,WR,CHI,WR171,15,295,318,306.50,11.50,18714
Ronnie Rivers,423,RB,LAR,RB131,15,291,323,307.00,16.00,23986
Max Bredeson,424,RB,MIN,RB132,15,264,264,264.00,0.00,28434
Lil'Jordan Humphrey,425,WR,DEN,WR172,15,307,310,308.50,1.50,18590
Isaiah Williams,426,WR,FA,WR173,15,265,265,265.00,0.00,10977
Mecole Hardman Jr.,427,WR,BUF,WR174,15,307,311,309.00,2.00,18587
Braxton Berrios,428,WR,NYG,WR175,15,266,266,266.00,0.00,17289
Jabari Small,429,RB,DET,RB133,15,266,266,266.00,0.00,24369
Jermaine Burton,430,WR,FA,WR176,15,267,384,325.50,58.50,22956
Graig Cooper,431,RB,FA,RB134,15,270,270,270.00,0.00,10084
Kendrick Law,432,WR,DET,WR177,15,270,270,270.00,0.00,26044
Reggie Gilliam,433,RB,NE,RB135,15,271,271,271.00,0.00,19844
Derius Davis,434,WR,LAC,WR178,15,292,333,312.50,20.50,25334
Jaydn Ott,435,RB,KC,RB136,15,300,340,326.00,18.40,25394
Khalil Herbert,436,RB,FA,RB137,15,276,276,276.00,0.00,22763
Adam Prentice,437,RB,DEN,RB138,15,277,277,277.00,0.00,23451
Miles Sanders,438,RB,FA,RB139,15,283,373,334.67,37.93,18283
Ty Chandler,439,RB,NO,RB140,15,279,279,279.00,0.00,19471
Raheem Mostert,440,RB,LV,RB141,15,280,280,280.00,0.00,14338
Tyler Goodson,441,RB,ATL,RB142,15,280,280,280.00,0.00,22976
Elijah Tau-Tolliver,442,RB,BAL,RB143,16,294,340,317.00,23.00,28757
Nathan Carter,443,RB,ATL,RB144,16,282,282,282.00,0.00,27667
Myles Montgomery,444,RB,NE,RB145,16,307,343,329.33,15.92,28450
Pierre Strong Jr.,445,RB,GB,RB146,16,283,283,283.00,0.00,24173
Sterling Shepard,446,WR,FA,WR179,16,284,284,284.00,0.00,15569
Ja'Lynn Polk,447,WR,NO,WR180,16,285,285,285.00,0.00,26205
Jeremy Ruckert,448,TE,NYJ,TE76,16,286,286,286.00,0.00,23742
Kadarius Toney,449,WR,FA,WR181,16,288,288,288.00,0.00,20119
Alexander Mattison,450,RB,FA,RB147,16,289,289,289.00,0.00,18621
Harrison Bryant,451,TE,FA,TE77,16,289,289,289.00,0.00,19389
Kye Robichaux,452,RB,DET,RB148,16,289,289,289.00,0.00,27704
Robert Henry Jr.,453,RB,WAS,RB149,16,323,349,337.00,9.27,28404
Kalel Mullings,454,RB,TEN,RB150,16,290,290,290.00,0.00,27045
Noah Whittington,455,RB,HOU,RB151,16,291,291,291.00,0.00,28115
Cade Stover,456,TE,HOU,TE78,16,297,347,322.00,25.00,25269
Dontae McMillan,457,RB,BAL,RB152,16,292,292,292.00,0.00,28717
Barion Brown,458,WR,NO,WR182,16,293,293,293.00,0.00,25416
Donovan Edwards,459,RB,MIA,RB153,16,305,342,323.50,18.50,23014
Myles Price,460,WR,MIN,WR183,16,295,295,295.00,0.00,27805
Matt Hibner,461,TE,BAL,TE79,16,297,297,297.00,0.00,28168
Michael Woods II,462,WR,DEN,WR184,16,301,349,325.00,24.00,23893
Irv Smith Jr.,463,TE,FA,TE80,16,298,298,298.00,0.00,18610
Kevin Austin Jr.,464,WR,NO,WR185,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,465,WR,SEA,WR186,16,299,299,299.00,0.00,27910
Miles Davis,466,RB,CAR,RB154,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,467,WR,DET,WR187,16,302,302,302.00,0.00,17262
Nate Adkins,468,TE,DEN,TE81,16,302,302,302.00,0.00,25881
Jordan Waters,469,RB,LAR,RB155,16,302,302,302.00,0.00,26395
Mo Alie-Cox,470,TE,IND,TE82,16,321,334,327.50,6.50,16579
Moliki Matavao,471,TE,NO,TE83,16,303,303,303.00,0.00,23093
Tyler Conklin,472,TE,DET,TE84,16,321,335,328.00,7.00,17598
British Brooks,473,RB,HOU,RB156,16,304,304,304.00,0.00,26748
Michael Briscoe,474,WR,MIN,WR188,16,306,306,306.00,0.00,28743
Jared Wiley,475,TE,KC,TE85,16,310,350,330.00,20.00,26343
Ray-Ray McCloud III,476,WR,FA,WR189,16,308,308,308.00,0.00,17530
Michael Bandy,477,WR,DEN,WR190,16,308,308,308.00,0.00,23531
Jordan Watkins,478,WR,SF,WR191,16,309,309,309.00,0.00,27486
Gabe Davis,479,WR,FA,WR192,16,309,380,344.50,35.50,19398
Anthony Gould,480,WR,IND,WR193,16,331,332,331.50,0.50,26404
Tanner Hudson,481,TE,CIN,TE86,16,311,311,311.00,0.00,17826
David Sills V,482,WR,TB,WR194,16,311,311,311.00,0.00,18566
Will Kacmarek,483,TE,MIA,TE87,16,312,312,312.00,0.00,28403
Tyler Badie,484,RB,DEN,RB157,16,323,342,332.50,9.50,23812
Jack Endries,485,TE,CIN,TE88,16,314,314,314.00,0.00,27501
Miles Kitselman,486,TE,DET,TE89,16,314,314,314.00,0.00,28156
Skyy Moore,487,WR,GB,WR195,16,328,339,333.50,5.50,23905
Michael Burton,488,RB,CLE,RB158,16,316,316,316.00,0.00,14191
Lew Nichols III,489,RB,PIT,RB159,16,316,316,316.00,0.00,25443
Xavier Weaver,490,WR,ARI,WR196,16,317,317,317.00,0.00,23957
Desmond Reid,491,RB,FA,RB160,16,317,317,317.00,0.00,28110
Thomas Fidone II,492,TE,NYG,TE90,16,317,369,343.00,26.00,23039
Tanner Koziol,493,TE,JAC,TE91,16,318,318,318.00,0.00,27499
Michael Wortham,494,WR,JAC,WR197,16,319,319,319.00,0.00,28526
Velus Jones Jr.,495,WR,SEA,WR198,16,320,320,320.00,0.00,24214
Travis Homer,496,RB,PIT,RB161,16,322,322,322.00,0.00,18616
Zamir White,497,RB,LV,RB162,16,323,323,323.00,0.00,20095
Jonathan Mingo,498,WR,DAL,WR199,16,323,323,323.00,0.00,23030
Jackson Hawes,499,TE,BUF,TE92,16,325,325,325.00,0.00,27469
Noah Brown,500,WR,FA,WR200,16,326,326,326.00,0.00,16443
Brock Wright,501,TE,DET,TE93,16,326,326,326.00,0.00,23341
Kaden Wetjen,502,WR,PIT,WR201,16,327,327,327.00,0.00,28435
Josh Cameron,503,WR,JAC,WR202,16,335,346,340.50,5.50,28137
JuJu Smith-Schuster,504,WR,NYG,WR203,16,329,329,329.00,0.00,16427
Josh Reynolds,505,WR,FA,WR204,16,330,330,330.00,0.00,16439
Arian Smith,506,WR,NYJ,WR205,16,333,333,333.00,0.00,22965
Khalil Dinkins,507,TE,SF,TE94,16,333,333,333.00,0.00,28436
Jimmy Horn Jr.,508,WR,CAR,WR206,16,334,334,334.00,0.00,27294
Roman Hemby,509,RB,LV,RB163,16,335,335,335.00,0.00,25387
Foster Moreau,510,TE,HOU,TE95,16,336,336,336.00,0.00,18397
Jacardia Wright,511,RB,SEA,RB164,16,336,336,336.00,0.00,27781
Ben Skowronek,512,WR,PIT,WR207,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,513,WR,SEA,WR208,16,340,340,340.00,0.00,24379
Trey Palmer,514,WR,NO,WR209,16,340,340,340.00,0.00,25331
KeAndre Lambert-Smith,515,WR,LAC,WR210,16,341,341,341.00,0.00,24372
Terion Stewart,516,RB,KC,RB165,16,343,343,343.00,0.00,28111
Corey Kiner,517,RB,ARI,RB166,16,344,344,344.00,0.00,22997
Bub Means,518,WR,NO,WR211,16,346,346,346.00,0.00,26354
Anthony Hankerson,519,RB,MIA,RB167,16,346,346,346.00,0.00,28119
Kendall Milton,520,RB,CIN,RB168,16,347,347,347.00,0.00,22962
David Moore,521,WR,CAR,WR212,16,348,348,348.00,0.00,16757
Joshua Pitsenberger,522,RB,HOU,RB169,16,348,348,348.00,0.00,28776
Jeshaun Jones,523,WR,MIN,WR213,16,350,350,350.00,0.00,26423
Gus Edwards,524,RB,FA,RB170,16,365,365,365.00,0.00,17687
Cam Akers,525,RB,FA,RB171,16,366,366,366.00,0.00,19268
Curtis Samuel,526,WR,FA,WR214,16,376,376,376.00,0.00,16434
Jacob Cowing,527,WR,SF,WR215,16,377,377,377.00,0.00,25289
Juice Wells Jr.,528,WR,ATL,WR216,16,385,385,385.00,0.00,27218
Trey Sermon,529,RB,FA,RB172,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,530,RB,FA,RB173,16,388,388,388.00,0.00,23170
